27.49 47.3102
27.524 47.5698
27.558 47.8309
27.592 48.0934
27.626 48.3573
27.66 48.6227
27.694 48.8895
27.728 49.1578
27.762 49.4276
27.796 49.6989
27.83 49.9716
27.864 50.2458
27.898 50.5216
27.932 50.7988
27.966 51.0776
28 51.3579
28.034 51.6398
28.068 51.9232
28.102 52.2081
28.136 52.4946
28.17 52.7827
28.204 53.0724
28.238 53.3636
28.272 53.6565
28.306 53.951
28.34 54.247
28.374 54.5447
28.408 54.8441
28.442 55.145
28.476 55.4477
28.51 55.752
28.544 56.0579
28.578 56.3656
28.612 56.6749
28.646 56.9859
28.68 57.2987
28.714 57.6131
28.748 57.9293
28.782 58.2472
28.816 58.5668
28.85 58.8882
28.884 59.2114
28.918 59.5364
28.952 59.8631
28.986 60.1916
29.02 60.5219
29.054 60.8541
29.088 61.188
29.122 61.5238
29.156 61.8615
29.19 62.201
29.224 62.5423
29.258 62.8855
29.292 63.2306
29.326 63.5776
29.36 63.9265
29.394 64.2774
29.428 64.6301
29.462 64.9848
29.496 65.3414
29.53 65.7
29.564 66.0606
29.598 66.4231
29.632 66.7876
29.666 67.1541
29.7 67.5227
29.734 67.8932
29.768 68.2658
29.802 68.6405
29.836 69.0172
29.87 69.3959
29.904 69.7768
29.938 70.1597
29.972 70.5447
30.006 70.9318
30.04 71.3211
30.074 71.7125
30.108 72.1061
30.142 72.5018
30.176 72.8997
30.21 73.2997
30.244 73.702
30.278 74.1064
30.312 74.5131
30.346 74.9221
30.38 75.3332
30.414 75.7466
30.448 76.1623
30.482 76.5803
30.516 77.0006
30.55 77.4231
30.584 77.848
30.618 78.2752
30.652 78.7048
30.686 79.1367
30.72 79.571
30.754 80.0077
30.788 80.4468
30.822 80.8883
30.856 81.3322
30.89 81.7785
30.924 82.2273
30.958 82.6786
30.992 83.1323
31.026 83.5885
31.06 84.0472
31.094 84.5085
31.128 84.9722
31.162 85.4386
31.196 85.9074
31.23 86.3789
31.264 86.8529
31.298 87.3296
31.332 87.8088
31.366 88.2907
31.4 88.7752
31.434 89.2624
31.468 89.7523
31.502 90.2448
31.536 90.7401
31.57 91.2381
31.604 91.7388
31.638 92.2422
31.672 92.7484
31.706 93.2574
31.74 93.7692
31.774 94.2838
31.808 94.8012
31.842 95.3215
31.876 95.8446
31.91 96.3706
31.944 96.8994
31.978 97.4312
32.012 97.9659
32.046 98.5035
32.08 99.0441
